11:02:42.986 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
11:31:14.185 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d83a143f-f393-45ae-a9f1-3802d773e31f] Server healthy check fail, currentConnection = 1653448896462_192.168.56.1_11131
11:31:14.185 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d83a143f-f393-45ae-a9f1-3802d773e31f] Try to reconnect to a new server, server is  not appointed, will choose a random server.
11:31:14.447 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a729e9-5732-4c6b-a253-3eac33c7f5e2_config-0] Server healthy check fail, currentConnection = 1653448896462_192.168.56.1_11133
11:31:14.447 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a729e9-5732-4c6b-a253-3eac33c7f5e2_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
11:31:19.353 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d83a143f-f393-45ae-a9f1-3802d773e31f] Success to connect a server [192.168.56.10:8848], connectionId = 1653449480006_192.168.56.1_11778
11:31:19.353 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d83a143f-f393-45ae-a9f1-3802d773e31f] Abandon prev connection, server is 192.168.56.10:8848, connectionId is 1653448896462_192.168.56.1_11131
11:31:19.353 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1653448896462_192.168.56.1_11131
11:31:19.353 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d83a143f-f393-45ae-a9f1-3802d773e31f] Notify disconnected event to listeners
11:31:19.353 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d83a143f-f393-45ae-a9f1-3802d773e31f] Notify connected event to listeners.
11:31:19.447 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a729e9-5732-4c6b-a253-3eac33c7f5e2_config-0] Success to connect a server [192.168.56.10:8848], connectionId = 1653449480147_192.168.56.1_11785
11:31:19.447 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a729e9-5732-4c6b-a253-3eac33c7f5e2_config-0] Abandon prev connection, server is 192.168.56.10:8848, connectionId is 1653448896462_192.168.56.1_11133
11:31:19.447 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1653448896462_192.168.56.1_11133
11:31:19.447 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a729e9-5732-4c6b-a253-3eac33c7f5e2_config-0] Notify disconnected event to listeners
11:31:19.447 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a729e9-5732-4c6b-a253-3eac33c7f5e2_config-0] Notify connected event to listeners.
11:31:21.329 [nacos-grpc-client-executor-406] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d83a143f-f393-45ae-a9f1-3802d773e31f] Receive server push request, request = NotifySubscriberRequest, requestId = 75
11:31:21.330 [nacos-grpc-client-executor-406] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d83a143f-f393-45ae-a9f1-3802d773e31f] Ack server push request, request = NotifySubscriberRequest, requestId = 75
11:32:40.175 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
11:32:40.178 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
11:32:40.484 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
11:32:40.484 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@9847cc2[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
11:32:40.484 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1653449480006_192.168.56.1_11778
11:32:40.485 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@5d95f845[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 424]
11:32:40.702 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
11:32:40.709 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
11:32:44.630 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
11:32:45.539 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of a2781274-f11a-4cda-acfc-a8b9afc7843b_config-0
11:32:45.571 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 21 ms to scan 1 urls, producing 3 keys and 6 values 
11:32:45.596 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 4 keys and 9 values 
11:32:45.607 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 3 keys and 10 values 
11:32:45.722 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 112 ms to scan 197 urls, producing 0 keys and 0 values 
11:32:45.730 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 1 keys and 5 values 
11:32:45.743 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 1 keys and 7 values 
11:32:45.752 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 2 keys and 8 values 
11:32:45.902 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 147 ms to scan 197 urls, producing 0 keys and 0 values 
11:32:45.902 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a2781274-f11a-4cda-acfc-a8b9afc7843b_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
11:32:45.903 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a2781274-f11a-4cda-acfc-a8b9afc7843b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/87845070
11:32:45.903 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a2781274-f11a-4cda-acfc-a8b9afc7843b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$333/1872417052
11:32:45.904 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a2781274-f11a-4cda-acfc-a8b9afc7843b_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
