14:44:33.064 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
14:44:33.857 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of caf473c0-48e9-488e-9ee0-0fac3877d8c3_config-0
14:44:33.894 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 22 ms to scan 1 urls, producing 3 keys and 6 values 
14:44:33.921 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 4 keys and 9 values 
14:44:33.937 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 3 keys and 10 values 
14:44:34.062 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 122 ms to scan 247 urls, producing 0 keys and 0 values 
14:44:34.071 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 5 values 
14:44:34.082 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 7 values 
14:44:34.092 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 2 keys and 8 values 
14:44:34.205 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 111 ms to scan 247 urls, producing 0 keys and 0 values 
14:44:34.206 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [caf473c0-48e9-488e-9ee0-0fac3877d8c3_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
14:44:34.207 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [caf473c0-48e9-488e-9ee0-0fac3877d8c3_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/1858493278
14:44:34.207 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [caf473c0-48e9-488e-9ee0-0fac3877d8c3_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$333/2079051109
14:44:34.208 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [caf473c0-48e9-488e-9ee0-0fac3877d8c3_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:44:34.208 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [caf473c0-48e9-488e-9ee0-0fac3877d8c3_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:44:34.215 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [caf473c0-48e9-488e-9ee0-0fac3877d8c3_config-0] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
14:44:35.808 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [caf473c0-48e9-488e-9ee0-0fac3877d8c3_config-0] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1655621076616_192.168.56.1_3586
14:44:35.808 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [caf473c0-48e9-488e-9ee0-0fac3877d8c3_config-0] Notify connected event to listeners.
14:44:35.809 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [caf473c0-48e9-488e-9ee0-0fac3877d8c3_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:44:35.809 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [caf473c0-48e9-488e-9ee0-0fac3877d8c3_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1434651019
14:44:35.871 [main] INFO  c.y.m.YinswMallApplication - [logStartupProfileInfo,639] - The following profiles are active: dev
14:44:37.897 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9600"]
14:44:37.898 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:44:37.898 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.56]
14:44:38.000 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
14:44:38.569 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
14:44:39.981 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 9403ed33-3efe-4571-8b36-9b7c1575a92b
14:44:39.981 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9403ed33-3efe-4571-8b36-9b7c1575a92b] RpcClient init label, labels = {module=naming, source=sdk}
14:44:39.983 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9403ed33-3efe-4571-8b36-9b7c1575a92b] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:44:39.983 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9403ed33-3efe-4571-8b36-9b7c1575a92b] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:44:39.984 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9403ed33-3efe-4571-8b36-9b7c1575a92b] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:44:39.984 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9403ed33-3efe-4571-8b36-9b7c1575a92b] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
14:44:40.090 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9403ed33-3efe-4571-8b36-9b7c1575a92b] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1655621080984_192.168.56.1_3593
14:44:40.090 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9403ed33-3efe-4571-8b36-9b7c1575a92b] Notify connected event to listeners.
14:44:40.090 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9403ed33-3efe-4571-8b36-9b7c1575a92b] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:44:40.090 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9403ed33-3efe-4571-8b36-9b7c1575a92b] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1434651019
14:44:40.827 [main] INFO  c.a.d.p.DruidDataSource - [init,998] - {dataSource-1,master} inited
14:44:40.828 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,148] - dynamic-datasource - add a datasource named [master] success
14:44:40.828 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,228] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
14:44:42.776 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9600"]
14:44:42.793 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP yinsw-mall 192.168.1.110:9600 register finished
14:44:43.284 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9403ed33-3efe-4571-8b36-9b7c1575a92b] Receive server push request, request = NotifySubscriberRequest, requestId = 30
14:44:43.288 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9403ed33-3efe-4571-8b36-9b7c1575a92b] Ack server push request, request = NotifySubscriberRequest, requestId = 30
14:44:43.316 [main] INFO  c.y.m.YinswMallApplication - [logStarted,61] - Started YinswMallApplication in 11.179 seconds (JVM running for 12.148)
14:44:44.019 [RMI TCP Connection(2)-192.168.56.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:00:31.459 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
15:00:31.462 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
15:00:31.769 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
15:00:31.770 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@330b4a36[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
15:00:31.770 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1655621080984_192.168.56.1_3593
15:00:31.770 [nacos-grpc-client-executor-205] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1655621080984_192.168.56.1_3593]Ignore complete event,isRunning:false,isAbandon=false
